id;name;image;code;colors;brand_id;repair_category_id;status;sort_order
6184;Mi Note 3;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-note3-.jpg;;Black, Blue;20;1;;
6185;Mi Mix 2;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-mix2-new.jpg;;Black, White;20;1;;
6186;Mi A1 (Mi 5X);https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-a1.jpg;;Black, Gold, Rose Gold, Red;20;1;;
6187;Mi Max 2;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-max2.jpg;;Gold, Matte Black;20;1;;
6188;Redmi 4 (4X);https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-4x.jpg;;Black, Gold;20;1;;
6189;Mi 6;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-6.jpg;;Ceramic Black, Black, Blue, White;20;1;;
6190;Mi Pad 3;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-pad-3-1.jpg;;Champagne Gold;20;2;;
6191;Mi 5c;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-5c.jpg;;Black, Gold, Rose Gold;20;1;;
6192;Redmi Note 4X;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-4x.jpg;;Platinum Silver, Champagne Gold, Matte Black, Hatsune Miku, Sakura Powder;20;1;;
6193;Redmi Note 4;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-4-sn.jpg;;Dark Gray, Gold, Black, Lake Blue;20;1;;
6194;Redmi 4A;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-4a-.jpg;;Gold, Rose Gold, Dark Gray;20;1;;
6195;Redmi 4 (China);https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-4-prime-.jpg;;Gold, Dark Gray, Silver;20;1;;
6196;Mi 6 Plus;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-6-plus.jpg;;Silver, Gray, Gold, Rose Gold;20;1;;
6197;Redmi 4 Prime;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-4-prime-new.jpg;;Gold, Dark Gray, Silver;20;1;;
6198;Mi Mix;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mix-.jpg;;Black, White;20;1;;
6199;Mi Note 2;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-note2-.jpg;;Black, Gold, Silver;20;1;;
6200;Mi 5s Plus;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-5s-plus.jpg;;Silver, Gray, Gold, Rose Gold;20;1;;
6201;Mi 5s;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-5s1.jpg;;Silver, Gray, Gold, Rose Gold;20;1;;
6202;Redmi Note 4 (MediaTek);https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-4.jpg;;Silver, Gray, Gold, Blue, Black;20;1;;
6203;Redmi Pro;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-pro.jpg;;Silver, Gold, Gray;20;1;;
6204;Redmi 3x;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-3x.jpg;;Gold, Dark Gray, Silver;20;1;;
6205;Redmi 3s Prime;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-3-pro-.jpg;;Gold, Dark Gray, Silver;20;1;;
6206;Redmi 3s;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-3s.jpg;;Gold, Dark Gray, Silver;20;1;;
6207;Redmi 3 Pro;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-3-pro-.jpg;;Dark Gray, Silver, Gold;20;1;;
6208;Mi Max;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-max-.jpg;;Gray, Silver, Gold;20;1;;
6209;Mi 5;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-5.jpg;;Black, White, Gold, Ceramic;20;1;;
6210;Mi 4s;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-4s.jpg;;Black, White, Gold, Pink;20;1;;
6211;Redmi Note 3;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-3.jpg;;Silver, Gray, Gold;20;1;;
6212;Redmi 3;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-3-.jpg;;Gold, Dark Gray, Silver, Classic Gold;20;1;;
6213;Redmi Note Prime;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-prime-.jpg;;White;20;1;;
6214;Mi Pad 2;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-pad-2.jpg;;Dark grey, Champagne gold;20;2;;
6215;Redmi Note 3 (MediaTek);https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-3.jpg;;Silver, Gray, Gold;20;1;;
6216;Mi 4c;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-4c.jpg;;White, grey, pink, yellow, blue;20;1;;
6217;Redmi Note 2;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-2--.jpg;;White, blue, yellow, pink, mint green;20;1;;
6218;Redmi 2 Pro;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-2-prime-.jpg;;Dark gray;20;1;;
6219;Redmi 2 Prime;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-2-prime-.jpg;;White, Dark gray;20;1;;
6220;Mi 4i;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi4i.jpg;;Dark Gray, Black, White, Yellow, Blue, Pink;20;1;;
6221;Mi Note Pro;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-note-pro2.jpg;;Black, White, Gold;20;1;;
6222;Mi Note;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-note-2015.jpg;;Black, White;20;1;;
6223;Redmi 2A;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-2.jpg;;Black, Green, Yellow, Pink;20;1;;
6224;Redmi 2;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-2.jpg;;Black, White, Yellow, Pink, Green;20;1;;
6225;Mi 4 LTE;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-4-lte.jpg;;White;20;1;;
6226;Redmi Note 4G;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-4g.jpg;;Black/White;20;1;;
6227;Mi 4;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-4.jpg;;Black, White;20;1;;
6228;Mi Pad 7.9;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi-pad-79.jpg;;Blue, Green, Yellow, Pink, White, Gray;20;2;;
6229;Redmi Note;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-new.jpg;;Black, White;20;1;;
6230;Mi 3;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi3.jpg;;White, Gray, Black, Yellow, Pink, Blue, Gold, Green;20;1;;
6231;Redmi 1S;https://fdn2.gsmarena.com/vv/bigpic/Xiaomi-Hongmi-Redmi-1s.jpg;;Black, Chinese Red, Metallic Gray/ blue, green, yellow panels;20;1;;
6232;Redmi;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-hongmi.jpg;;Black, Chinese Red, Metallic Gray/ blue, green, yellow panels;20;1;;
6233;Mi 2A;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi2a.jpg;;Black (front panel), 4 color options (back panel);20;1;;
6234;Mi 2S;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi2s.jpg;;Black/white, black/blue, black/yellow, black/green, black/pink;20;1;;
6235;Mi 2;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi2.jpg;;White, green, blue, red;20;1;;
6236;Mi 1S;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-mi1.jpg;;White, green, blue, red, violet, orange, gray;20;1;;
6237;12 Lite NE;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-civi2.jpg;;Black, Blue, Violet, Silver;20;1;;
6238;Redmi 11;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-11e.jpg;;"Gray; other colors";20;1;;
6239;Redmi 10 Prime+ 5G;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Gray, Silver, Blue;20;1;;
6240;Poco X4 NFC;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Mysterious Black, Forest Green, Timeless Purple, Milky Way Blue;20;1;;
6241;Poco M3 Pro;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-poco-m3-pro-4g.jpg;;Poco Yellow, Power Black, Cool Blue;20;1;;
6242;Redmi 20X;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Black, Silver, Blue, Green;20;1;;
6243;Redmi 11A;https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-11a-r.jpg;;"Black; other colors";20;1;;
6244;Mi 10 Lite Zoom;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Blue, White, Black, Green, Orange/Peach;20;1;;
6245;Mi 9X;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Various;20;1;;
6246;Mi Max 4 Pro;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Black, Champagne Gold, Blue;20;1;;
6247;Mi Max 4;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Black, Champagne Gold, Blue;20;1;;
6248;Mi 6c;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Black, Gold, Rose Gold;20;1;;
6249;Redmi Pro 2;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Red, Blue, Black;20;1;;
6250;Mi Note Plus;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Black, White;20;1;;
